
*************************************************************************************

10.10.2020 06:33:56.801 действие: Энергия корабля уменьшена на 20 единиц, и равна 100 
10.10.2020 13:18:23.568 действие: Энергия корабля уменьшена на 1 единиц, и равна 123 
10.10.2020 13:18:23.631 действие: Энергия корабля уменьшена на 1 единиц, и равна 122 
10.10.2020 13:18:23.694 действие: Энергия корабля уменьшена на 1 единиц, и равна 121 
10.10.2020 13:18:23.756 действие: Энергия корабля уменьшена на 1 единиц, и равна 120 
10.10.2020 13:18:23.818 действие: Энергия корабля уменьшена на 1 единиц, и равна 119 
10.10.2020 13:18:23.882 действие: Энергия корабля уменьшена на 1 единиц, и равна 118 
10.10.2020 13:18:23.946 действие: Энергия корабля уменьшена на 1 единиц, и равна 117 
10.10.2020 13:18:24.008 действие: Энергия корабля уменьшена на 1 единиц, и равна 116 
10.10.2020 13:18:24.071 действие: Энергия корабля уменьшена на 1 единиц, и равна 115 
10.10.2020 13:18:25.941 действие: Энергия корабля уменьшена на 1 единиц, и равна 114 
10.10.2020 13:18:26.008 действие: Энергия корабля уменьшена на 1 единиц, и равна 113 
10.10.2020 13:18:26.068 действие: Энергия корабля уменьшена на 1 единиц, и равна 112 
10.10.2020 13:18:26.130 действие: Энергия корабля уменьшена на 1 единиц, и равна 111 
10.10.2020 13:18:26.194 действие: Энергия корабля уменьшена на 1 единиц, и равна 110 
10.10.2020 13:18:26.254 действие: Энергия корабля уменьшена на 1 единиц, и равна 109 
10.10.2020 13:18:26.319 действие: Энергия корабля уменьшена на 1 единиц, и равна 108 
10.10.2020 13:18:26.380 действие: Энергия корабля уменьшена на 1 единиц, и равна 107 
10.10.2020 13:18:26.443 действие: Энергия корабля уменьшена на 1 единиц, и равна 106 
10.10.2020 13:18:26.508 действие: Энергия корабля уменьшена на 1 единиц, и равна 105 
10.10.2020 13:18:26.569 действие: Энергия корабля уменьшена на 1 единиц, и равна 104 
10.10.2020 13:18:26.629 действие: Энергия корабля уменьшена на 1 единиц, и равна 103 
10.10.2020 13:18:26.692 действие: Энергия корабля уменьшена на 1 единиц, и равна 102 
10.10.2020 13:18:26.757 действие: Энергия корабля уменьшена на 1 единиц, и равна 101 
10.10.2020 13:18:27.628 действие: Энергия корабля уменьшена на 1 единиц, и равна 100 
10.10.2020 13:18:27.693 действие: Энергия корабля уменьшена на 1 единиц, и равна 99 
10.10.2020 13:18:27.759 действие: Энергия корабля уменьшена на 1 единиц, и равна 98 
10.10.2020 13:18:27.816 действие: Энергия корабля уменьшена на 1 единиц, и равна 97 
10.10.2020 13:18:27.879 действие: Энергия корабля уменьшена на 1 единиц, и равна 96 
10.10.2020 13:18:27.945 действие: Энергия корабля уменьшена на 1 единиц, и равна 95 
10.10.2020 13:18:28.007 действие: Энергия корабля уменьшена на 1 единиц, и равна 94 
10.10.2020 13:18:28.067 действие: Энергия корабля уменьшена на 1 единиц, и равна 93 
10.10.2020 13:18:28.131 действие: Энергия корабля уменьшена на 1 единиц, и равна 92 
10.10.2020 13:18:28.196 действие: Энергия корабля уменьшена на 1 единиц, и равна 91 
